author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"陶贻功,梁悠南","事件:公司发布2025年业绩预告，全年实现归母净利润68-78亿元，同比增长51%-73%，实现扣非后归母净利润72-82亿元，同比增长60%-82%。25Q4单季度实现归母净利润0.88-10.88亿元，同比增长14%-1313%，实现扣非后归母净利润5.12-15.12亿元，同比增长313%-1119%。全年煤价下行推动盈利提升，Q4利润高增长或与减值前置有关:分板块来，全年煤机、燃机、水电、风电、光伏上网电量分别为1879.3202.4、352.7、219.7、76.9亿千瓦时，同比增速分别为-3.4%,3.3%,9.8%,26.9%,32.4%。全年公司平均上网电价434.82元/MWh，同比下降3.7%6。考虑一个月库存则全年5500大卡动力煤市场均价为702元/吨，同比下降19.1%。预计全年公司入炉标煤单价下降10%以上，远大于电价下降幅度，推动煤电及公司整体盈利大幅提升。其中,25Q4归母净利润高增长或与减值减少有关，由于25Q3公司已计提12.06亿元资产减值损失(24Q3未计提)，因此25Q4减值或大幅减少。装机结构进一步清洁化，在建及核准装机占在运装机比例约17%:全年公司新增装机7.13GW,其中煤机1.96GW、燃机2.85GW、风电1.14GW、光伏1.18GW，其中清洁能源新增装机占比73%。截至2025年末公司在运装机86.19GW,其中煤机49.13GW、燃机9.48GW,水电9.20GW,风电11.20GW、光伏7.18GW，清洁能源装机占比 43.0%，较2024年末提高2.1pct。截至2025年上半年末公司在建及核准装机合计13.76GW，占公司在役装机的17%，为公司业绩增长提供充足动力。投資建议:预计公司2025-2027年将分别实现归母净利润72.67亿元、74.52亿元、76.01亿元，对应PE为9.6倍、9.4倍、9.2倍，维持推荐评级。风险提示:新项目建设进度不及预期的风险;煤价大幅上涨的风险;电价超预期下跌的风险等。",/2026/2026-02-03/601991-大唐发电（601991）：2025年业绩预告点评：煤价下行推动盈利提升，装机清洁化持续.pdf,银河证券,推荐,[None],2026-02-03,,买入,8396576,H-hezudao/Research_Report/2026/2026-02-03/601991-大唐发电（601991）：2025年业绩预告点评：煤价下行推动盈利提升，装机清洁化持续.pdf,601991,大唐发电,大唐发电（601991）：2025年业绩预告点评：煤价下行推动盈利提升，装机清洁化持续
"姜雪晴,袁俊轩,刘宇浩","核心观点事件：公司与凯迪股份签署战略合作协议，布局机器人赛道。公司持续落实机器人领域布局，彰显发展决心。据公司公众号，公司与凯迪股份于1月26日签署战略合作协议，携手布局机器人关键零部件赛道。此前公司于2025年12月完成设立机器人子公司，注册资本1亿元，公司连续落实机器人领域布局，彰显了公司在机器人领域的发展决心。公司与凯迪股份优势互补，预计有望进军机器人关节模组领域。凯迪股份是线性驱动领域的企业，产品应用于智能家居、智慧办公、健康医疗、工业传动、汽车零部件等领域，子公司凯程精密主要从事汽车智能开闭系统的研发、生产、销售，产品包括电动撑杆、脚踢传感器、车身后域控制器等。凯迪股份在精密传动、电机控制领域具备深厚的技术积累，凭借在丝杆、电机、控制、涡轮等领域的研发自制经验逐步向机器人行业拓展。我们认为公司与凯迪股份将在机器人领域实现强强联合、优势互补：凯迪股份在线性驱动、电机、电控等领域的技术优势及制造经验将为公司布局机器人关节模组等产品持续赋能，公司成熟的制造能力、完善的供应链体系、丰富的国内外客户资源以及全球化产能布局将为双方合作项目打开全球市场、实现规模化落地提供坚实保障。随着双方合作持续推进，预计公司或将有望逐步形成机器人关节模组等产品的研发及制造能力，凭借客户资源及海外产能优势切入机器人赛道并成为重要供应商，未来机器人业务将有望成为公司新增长曲线。座椅及海外业务将成为重要盈利增长点。公司 2025 年收购安徽瑞琪拓展座椅整椅业务，未来将有望在为奇瑞汽车等国内客户配套座椅产品的同时，借助全球客户资源及海外工厂优势切入海外客户座椅配套体系，随着新项目逐步落地投产，预计未来座椅业务将有望逐步实现扭亏为盈。公司在近期发布公告筹划H股上市，同时拟向墨西哥工厂增资1.18亿元，侧面反映了海外订单需求旺盛及公司对海外业务发展的信心。随着海外产能逐步释放，预计海外业务营收及盈利占比将有望持续提升。盈利预测与投资建议预测 2025-2027 年归母净利润分别为 10.37、13.66、17.46 亿元，可比公司 26 年PE平均估值40倍，目标价107.20元，维持买入评级。风险提示乘用车行业需求低于预期、乘用车、商用车产品配套量低于预期、海外工厂盈利低于预
期。",/2026/2026-01-31/603179-新泉股份（603179）：持续完善机器人布局，加快全球化拓展.pdf,东方证券,买入,[None],2026-01-31,,买入,8378003,H-hezudao/Research_Report/2026/2026-01-31/603179-新泉股份（603179）：持续完善机器人布局，加快全球化拓展.pdf,603179,新泉股份,新泉股份（603179）：持续完善机器人布局，加快全球化拓展
"杜秦川,徐安妮","齐鲁银行是具有成长性的山东省会城商行，省内规模扩张和较优不良生成有望继续支撑齐鲁银行盈利保持高增。公司画像：深耕山东的成长性城商行（1）发展：齐鲁银行是在原济南市17家城信社基础上组建而成。发展至今，齐鲁银行资产规模与盈利能力位于上市城商行中位，规模位居山东城商行第一。（2）区位：齐鲁银行经营根植济南，立足山东，辐射天津、河北、河南。山东省经济体量大，济南经济位于山东前列，是齐鲁银行发展的良好基础。（3）治理：①齐鲁银行股权结构均衡，兼有国资和外资股东，其中国资占主导位置，外资引入国际经营理念赋能公司发展。②齐鲁银行管理团队金融经验丰富，董事长具有大行工作经验，行长熟悉行内情况，两者强强联合，有望提升齐鲁银行战略规划和执行落地能力。财务分析：真实ROE位居行业前列2025H1齐鲁银行账面ROE为12.8%，处于上市城商行中游水平。剔除债市投资收入及还原真实不良生成后，2025H1齐鲁银行真实ROE为15.7%，位列上市城商行第一。齐鲁银行真实ROE高，主要得益于杠杆高、真实不良生成低。齐鲁银行杠杆高，主要是低风险权重的金融资产配置高，带来较低的平均风险权重系数；真实不良生成低，主要得益于对公资产风险改善。（1）净息差韧性强。齐鲁银行息差较城商行同业有优势，主要源自存款占比高以及定期存款价格低。25H1齐鲁银行息差为1.53%，较城商行平均高4bp，其中资产收益率为3.28%，较城商行平均低13bp；负债成本率为1.80%，较城商行平均低8bp。展望2026年，齐鲁银行息差或将呈现小幅下降态势，主要考虑资产端仍有一定下降压力，存款端改善幅度预计较2025年收窄。（2）真实不良改善。2021年上市以来，齐鲁银行不良生成大幅改善，拨备持续增厚。①从主要指标来看，25Q3末齐鲁银行不良率为1.09%，较2021年末下降26bp；25H1齐鲁银行真实不良TTM生成率为0.28%，较2022年下降85bp；25Q3末齐鲁银行拨备覆盖率为351%，较2021年末提升97pc。②分板块来看，齐鲁银行对公不良持续改善，个人贷款不良有所上升，与行业趋势相同。展望未来，预计齐鲁银行不良生成有望继续维持低位，主要得益于对公不良改善。投资逻辑：扩表和减值支撑盈利高增（1）贷款有望继续高增。主要得益于：①山东省内扩张潜力大。 25H1末齐鲁银行贷款余额占山东省贷款余额的比例为2.3%，而上市城商行占省内贷款余额比重平均在6.7%，齐鲁银行在省内的市场份额有较大提升空间。②齐鲁银行网点持续加密。齐鲁银行机构数从2021年末的171家增加到25H1末的200家，网点扩张带来的产能提升有望在未来释放。③转债转股补充资本。2025年8月80亿转债成功转股，截至25Q3末齐鲁银行CET1达到11.49%，较监管底线高4pc，资本比较充裕，能够支撑未来规模增长。（2）不良生成有望维持低位，将支撑未来盈利保持高增。主要考虑：①存量风险不断出清。齐鲁银行对公制造业、批零板块存量风险不断处置，对公不良率持续改善带动整体不良回落。②增量贷款大头投向低风险基建城投类资产。测算25H1齐鲁银行新增基建城投类贷款占增量贷款的比重为57%，占比较2022年提升17pc。③化债有望改善区域内城投资产质量。2024年以来，在全国和地方逐步推进化债的导向下，山东城投平台融资成本显著下降，区域信用环境改善。盈利预测与估值齐鲁银行是山东省会城商行，省内扩张有望支撑齐鲁银行贷款保持高增，较优不良生成支撑齐鲁银行利润保持高增。预计齐鲁银行2025-2027年归母净利润增速为14.47%/12.06%/11.69%，对应BPS为8.05/8.79/9.63元。根据头部城商行估值水平，给予齐鲁银行 2026 年目标 PB 估值 0.85x，对应 A 股目标价 7.47 元/
股，现价空间 33%，给予“买入”评级。风险提示
经济失速下行，不良大幅爆发；齐鲁银行经营改善不及预期；山东城投风险超预
期暴露。",/2026/2026-01-30/601665-齐鲁银行（601665）：首次覆盖：具有成长性的省会城商行.pdf,浙商证券,买入,[None],2026-01-30,,买入,8375867,H-hezudao/Research_Report/2026/2026-01-30/601665-齐鲁银行（601665）：首次覆盖：具有成长性的省会城商行.pdf,601665,齐鲁银行,齐鲁银行（601665）：首次覆盖：具有成长性的省会城商行
"庄汀洲,张雄","1月29日，桐昆股份发布2025年业绩预告，全年预计实现归母净利润19.5-21.5亿元，同比增长62%-79%；预计实现扣非净利润15.0-17.0亿元，同比增长61%-82%；预计扣除对联合营企业投资收益后的净利润为9.1-11.1亿元，同比增长85%-126%。公司25Q4归母净利润预计为4.0-6.0亿元，基本符合我们的业绩预测4.4亿元。考虑26年PTA扩产周期尾声下行业拐点将至，叠加长丝投产节奏放缓，供需格局优化有望带动产业链迎来一轮显著的景气反转，维持“增持”评级。供需格局优化带动长丝单吨盈利抬升，参股公司浙石化业绩改善公司25年主要经营指标同比实现大幅提升，主营业务方面，国内PTA新增产能仍较多，导致上游PTA环节亏损较24年进一步扩大；而涤纶长丝产能投放节奏有所放缓，供需格局优化带动单吨盈利水平显著抬升。据Wind，25年国内PTA/涤纶长丝POY平均价差分别为155/1209元/吨，较24年均值变化-2/+56元/吨。此外，公司参股的浙石化依托全球特大型炼化一体化装置，持续优化装置性能，化工产品线不断延伸，部分化工产品毛利有所改善，共同支撑公司25年经营利润显著改善。“反内卷”助力供给优化，聚酯产业链景气有望迎来底部反转据Wind，1月30日PTA/涤纶长丝POY价格分别为5290/6925元/吨，较26年初提升3.9%/5.7%，PTA-PX/涤纶长丝POY原料价差分别为279/1084元/吨，较26年初扩大305/102元/吨，产业链景气已初现复苏态势。25年我国PTA产能同比增长10.1%至9473万吨，行业CR5达70%，26-27年无规划新增产能，需求增长消化优势产能或将倒逼老旧装置退出，行业有望进入格局优化。25年国内长丝产能同比增长2.6%至4334万吨，增速较23年以前显著放缓，且行业开工保持90%以上的高位水平。终端服装、家纺及工业领域需求同步修复，美联储降息对宏观经济及消费的刺激作用显现，叠加海外库存去化亦为出口提供韧性支撑，长丝景气有望稳步向上。盈利预测与估值我们维持公司25归母净利润预测为19.9亿元,考虑26年PTA扩产周期尾声下行业拐点将至，叠加长丝投产节奏放缓，供需格局优化有望带动产业链迎来一轮显著的景气反转，我们上调公司PTA与涤纶长丝销售均价假设、对联合营企业投资收益假设，由此上调26-27年归母净利润预测为29.4/34.6亿元，上调幅度为23%/22%，25-27年对应EPS为0.83/1.22/1.44元。结合可比公司估值水平（26年Wind一致预期27xPE），考虑公司聚酯业务占比较高，给予公司26年24xPE，目标29.28元（前值19.09元，对应25年23xPE），维持“增持”评级。风险提示：下游需求持续低迷风险；行业格局恶化风险。",/2026/2026-01-30/601233-桐昆股份（601233）：长丝盈利提升带动公司业绩显著改善.pdf,华泰证券,增持,[None],2026-01-30,,增持,8377977,H-hezudao/Research_Report/2026/2026-01-30/601233-桐昆股份（601233）：长丝盈利提升带动公司业绩显著改善.pdf,601233,桐昆股份,桐昆股份（601233）：长丝盈利提升带动公司业绩显著改善
"曾朵红,郭亚男,胡隽颖",事件：公司发布25年业绩预告，预计归母净利润8~10亿，同比增长131~189%；25Q4归母净利润3424~23424万元，同比转正（25Q4为-4.6亿元），环比-78~+50%。25Q4风机毛利率环比持平，历史质量事故风险释放：我们预计25年出货19GW，其中陆风近17GW、海风2.5GW；25Q4出货6.8GW，风机毛利率7%，环比25Q1-3基本持平，历史22~24Q4均计提大额维修成本，此次25Q4风机毛利率保持在7%，代表历史风机质量事故风险释放，风机板块轻装上阵迎来拐点年。25年风场转让1.3GW，基本符合预期。收购德华芯片是国内太空光伏电源第一梯队：中山德华芯片技术有限公司成立于2015年8月，隶属明阳智慧能源集团，专注于高端化合物半导体外延片、芯片的研发与产业化，主营空间太阳能电池及半导体光电器件产品。该公司通过国际航空航天AS9100D质量体系认证，2023年入选国家级专精特新“小巨人”企业，2024年承担广东省重点领域研发计划项目并获1500万元立项支持。收购完成后，砷化镓/钙钛矿/HJT三大技术并驾齐驱：截至目前，公司拥有钙钛矿薄膜、异质结及叠层电池等前沿光伏技术，形成了一系列具有自主知识产权的核心技术和专利成果，钙钛矿组件已实现效率与稳定性双突破。据公司统计，1200mm*600mm 组件第三方认证效率高达22.4%，同时钙钛矿/HJT两端叠层电池实验室转换效率已突破34%，开始进入大尺寸验证阶段，钙钛矿/晶硅四端叠层组件也实现27.6%转化效率。而德华芯片致力于光伏领域高端化合物半导体外延片、芯片、能源系统的研发和产业化，具备提供电源系统整体解决方案的能力，产品覆盖从外延材料到电源系统全产业链研制能力。本次交易完成后，双方可在能源管理系统等方向开展联合研发，推动更多场景的应用验证与商业化，提升公司在光伏领域的综合竞争力。盈利预测与投资评级：25Q4风机毛利率表现较好，我们上调25年盈利预测，预计25年归母净利润9.0亿元（原值为7.7亿元），我们基本维持26~27年盈利预测，预计26~27年归母净利润21.1/31.7亿元，25~27年归母净利润同增159%/135%/50%，对应PE为60.0/25.4/16.9x，维持“买入”评级。风险提示：竞争加剧、行业需求和公司出货不及预期、电站业务盈利下滑风险、收购不及预期等。,/2026/2026-01-29/601615-明阳智能（601615）：2025年业绩预告点评：Q4同比转正，收购德华芯片进军国内卫星电源Tier1勘误版.pdf,东吴证券,买入,[None],2026-01-29,,买入,8373502,H-hezudao/Research_Report/2026/2026-01-29/601615-明阳智能（601615）：2025年业绩预告点评：Q4同比转正，收购德华芯片进军国内卫星电源Tier1勘误版.pdf,601615,明阳智能,明阳智能（601615）：2025年业绩预告点评：Q4同比转正，收购德华芯片进军国内卫星电源Tier1勘误版
"姚遥,刘高畅",投资逻辑：国产海风机组龙头，短中长三重逻辑支撑业绩进入向上通道。短期维度，国内陆风重回通胀，我们不完全统计2025年各功率段陆风机组不含塔筒中标均价同比提升超10%，随着2026-2027年高价订单交付占比提升，预计公司制造端业绩弹性有望持续释放。中期维度，国内海风建设在经历三年调整后，需求景气度有望逐步回暖，我们预计“十五五”阶段国内海风年平均装机有望从“十四五”的8GW提升至15-20GW，看好公司作为国内海风龙头充分受益。长期维度，欧洲海风进入高速建设阶段，预计2030年后年均装机有望提升至15GW以上，而当前欧洲本土海上大风机产能仅4GW，叠加欧洲开发商对项目降本的强烈诉求，预计公司凭借英国本土基地实现欧洲海风市场突破，从而打开长期成长空间。收购卫星能源系统研制商，太空光伏技术路线全面布局。2026年1月22日，公司公告拟通过发行股份及支付现金的方式收购中山德华芯片100%的股权，并募集配套资金。德华芯片业务主要聚焦于柔性空间太阳电池芯片、柔性太阳电池电路等产品，具备砷化镓组件级供应能力，总经理为蓝箭航天前高级副总裁杨文奕。2025年9月，由德华芯片制作的全球首套重量最轻、收拢体积最小、发电效率最高、展开机构最简单可靠的卫星全柔性卷迭式太阳翼被用于中国商业卫星公司互联网技术试验卫星并成功发射。同时，上市公司体内具备HJT地面光伏产品量产能并已建立钙钛矿百兆瓦级中试线，后续有望凭借德华芯片在砷化镓领域的客户基础和验证渠道，在相应产品研发后顺畅地进入在轨验证阶段，进一步打开高功率、大面积、商业化卫星的能源系统市场。盈利预测、估值和评级我们预测2025/2026/2027年公司实现营业收入374亿/427亿/464亿元，同比+37.6%/+14.3%/+8.6%，实现归母净利润10.2亿/22.1亿/31.4亿元，同比+195.4%/+116.2%/+42.2%，对应EPS为0.45/0.98/1.39元。公司受益于国内陆风价格上行及海风建设加速，中短期盈利弹性释放确定性强，欧洲海风产能投资及收购中山德华芯片确立长期成长动能，维持“买入”评级。风险提示中山德华芯片收购不及预期；海外市场开拓不及预期；海风项目推进进度不及预期的风险；市场竞争加剧风险。,/2026/2026-01-28/601615-明阳智能（601615）：公司深度研究：海风整机龙头，出海及太空光伏打开长期向上空间.pdf,国金证券,买入,[None],2026-01-28,,买入,8370913,H-hezudao/Research_Report/2026/2026-01-28/601615-明阳智能（601615）：公司深度研究：海风整机龙头，出海及太空光伏打开长期向上空间.pdf,601615,明阳智能,明阳智能（601615）：公司深度研究：海风整机龙头，出海及太空光伏打开长期向上空间
"唐旭霞,杨钐",公司公告：1月10日，常州星宇车灯股份有限公司、芯联集成电路制造股份有限公司与湖北九峰山实验室在武汉签署战略合作协议。三方将整合各自在车载照明、芯片制造领域及化合物半导体研发的优势，共同推进Micro-LED车载照明、光通信、AI显示等前沿技术的研发与产业化，携手开创光电技术的新纪元。三方此次将重点围绕以下方面开展务实战略合作：技术协同研发与课题攻关、联合申报重点项目、人才培养交流、项目孵化合作、供应链深度协作，旨在实现“车载应用场景+前沿技术研发+芯片制造能力”的深度融合，共同构建从技术创新到产业落地的完整生态链。作为推动战略合作落地的重要举措，星宇股份联合芯联集成、九峰山实验室共同出资设立“武汉星曦光科技有限公司”，星曦光拟投资30亿元建设Micro-LED智能光科技研发与制造项目。该公司将深度聚焦Micro-LED技术的产业化，以先进的车载照明业务为稳固基石，进一步向微显示、光互连等前沿领域跨越式拓展。此举旨在整合三方产业资源，通过技术协同打破壁垒，加速构建从芯片研发到系统应用的完整生态闭环，全面抢占新一代光电技术的市场高地。国信汽车观点：星宇股份处在起点高、弹性大、持续时间长的车灯赛道上，1）公司产品智能化，车灯产品方面，星宇股份布局ADB、HDADB（Micro-LED）、DLP、星环灯、格栅灯等主流车灯新技术，研发进展和全球车灯龙头基本同步；汽车电子产品方面，星宇股份加强车灯控制器的开发及应用，并通过产业链协同（地平线、华为、一径科技、欧冶半导体、芯联集成与九峰山实验室等）拓展能力圈；2）公司客户新能源化，国内市场，星宇股份积极开拓新势力新能源客户，新能源客户占比持续提升；3）公司客户全球化：塞尔维亚工厂是星宇在海外扩建的首个车灯产能，目前，星宇股份前大灯在国内市占率估计15%，全球市占率估计3-4%，伴随星宇全球化客户开拓，后续星宇全球发展空间可期。我们维持盈利预测，预计25/26/27年营收160.0/194.0/236.7亿元，预计25/26/27年归母净利润16.9/21.1/26.4亿元，维持优于大市评级。评论：星宇股份、芯联集成与九峰山实验室签署战略合作协议，携手推进Micro-LED产业化进程1月10日，常州星宇车灯股份有限公司、芯联集成电路制造股份有限公司与湖北九峰山实验室在武汉签署战略合作协议。三方将整合各自在车载照明、芯片制造领域及化合物半导体研发的优势，共同推进Micro-LED车载照明、光通信、AI显示等前沿技术的研发与产业化，携手开创光电技术的新纪元。,/2026/2026-01-25/601799-星宇股份（601799）：携手产业链推进Micro-LED国产化，车灯业务量价双升.pdf,国信证券,优于大市,[None],2026-01-25,,买入,8359175,H-hezudao/Research_Report/2026/2026-01-25/601799-星宇股份（601799）：携手产业链推进Micro-LED国产化，车灯业务量价双升.pdf,601799,星宇股份,星宇股份（601799）：携手产业链推进Micro-LED国产化，车灯业务量价双升
"曾朵红,郭亚男,胡隽颖",事件：公司计划发行股份及支付现金购买德华芯片股东持有的100%的股权。德华芯片是国内太空光伏电源第一梯队：中山德华芯片技术有限公司成立于2015年8月，隶属明阳智慧能源集团，专注于高端化合物半导体外延片、芯片的研发与产业化，主营空间太阳能电池及半导体光电器件产品。该公司通过国际航空航天AS9100D质量体系认证，2023年入选国家级专精特新“小巨人”企业，2024年承担广东省重点领域研发计划项目并获1500万元立项支持。收购完成后，砷化镓/钙钛矿/HJT三大技术并驾齐驱：截至目前，公司拥有钙钛矿薄膜、异质结及叠层电池等前沿光伏技术，形成了一系列具有自主知识产权的核心技术和专利成果，钙钛矿组件已实现效率与稳定性双突破。据公司统计，1200mm*600mm 组件第三方认证效率高达22.4%，同时钙钛矿/HJT两端叠层电池实验室转换效率已突破34%，开始进入大尺寸验证阶段，钙钛矿/晶硅四端叠层组件也实现27.6%转化效率。而德华芯片致力于光伏领域高端化合物半导体外延片、芯片、能源系统的研发和产业化，具备提供电源系统整体解决方案的能力，产品覆盖从外延材料到电源系统全产业链研制能力。本次交易完成后，双方可在能源管理系统等方向开展联合研发，推动更多场景的应用验证与商业化，提升公司在光伏领域的综合竞争力。盈利预测与投资评级：风场转让业绩占公司总业绩的比例较高，考虑公司风场转让节奏受政策影响，Q4有望部分集中确收，我们下调25~27年盈利预测，预计25~27年归母净利润7.7/21.0/31.7亿元（前值11.8/24.4/33.6亿元）。由于2024基数较低，同增123%/172%/51%，对应PE为63.4/23.3/15.4x，维持“买入”评级。风险提示：竞争加剧、行业需求和公司出货不及预期、电站业务盈利下滑风险、收购不及预期等。,/2026/2026-01-25/601615-明阳智能（601615）：拟发行股份及现金支付收购德华芯片100%股权，太空光伏砷化镓、钙钛矿/HJT三大技术并驾齐驱.pdf,东吴证券,买入,[None],2026-01-25,,买入,8358566,H-hezudao/Research_Report/2026/2026-01-25/601615-明阳智能（601615）：拟发行股份及现金支付收购德华芯片100%股权，太空光伏砷化镓、钙钛矿/HJT三大技术并驾齐驱.pdf,601615,明阳智能,明阳智能（601615）：拟发行股份及现金支付收购德华芯片100%股权，太空光伏砷化镓、钙钛矿/HJT三大技术并驾齐驱
"薛宏伟,蒯剑,李晋杰","核心观点事件：环旭电子取得成都光创联科技有限公司控制权。光创联专注于高速光电集成组件及光引擎产品研发、制造和销售。积极拓展光通讯业务，有望融入全球光互连生态核心圈。部分投资者担忧未来光通讯领域的竞争格局。我们认为，环旭电子在技术、产业协同与产能等方面具备强大竞争力，有望持续融入全球光互连生态核心圈。在技术竞争力方面，公司通过与产业链上下游的合作，建立完整的设计与量产制造能力；同时与母公司日月光投控业务协同，共同打造光电封装测试领域的主导优势。在产能方面，为加快公司光模块业务落地，满足北美市场光模块产品的旺盛需求，公司计划在越南海防厂投资建设月产10万只800G/1.6T硅光光模块的产能，包括光引擎、模块组装及终端测试的完整产线。后续公司有望紧跟市场需求趋势，扩大产能满足客户需求。公司有望持续强化云端其它相关产品布局。2025H1 公司服务器板卡业务增长良好，主要包括服务器主板、AI Card等。公司服务器相关产品主要应用于云计算、数据中心、边缘计算等领域，在标准机架式服务器、边缘服务器方面提供JDM服务模式；也提供高速交换机产品的主板及整机制造服务。在光通讯领域产品布局基础上，公司还有望拓展数据中心机架级系统整合相关的业务机会。公司也在努力研发和NPI垂直供电方案，解决在大电流的情况下的散热问题。智能眼镜行业保持高速成长，公司有望深度受益。根据 IDC 数据，2025 上半年全球智能眼镜市场出货量达406.5万台，同比增长64%。IDC预计到2029年全球智能眼镜市场出货量将突破4,000万台。公司作为业界领先的智能穿戴SiP模组制造服务厂商，在XR（VR/AR/MR）以及智能眼镜等智能头戴式设备上产品包括WiFi模组、多功能集成或特定功能的SiP模组等。展望未来，SiP技术有望成为为智能眼镜等智能穿戴产品提供高度集成化和微小化设计的关键技术，公司有望持续受益。盈利预测与投资建议我们预测公司 25-27 年每股收益分别为 0.75、1.12、1.37 元（原 25-26 年预测为0.97、1.12元），主要调整了营业收入与毛利率。根据可比公司26年平均29倍PE估值，给予32.48元目标价，维持买入评级。风险提示下游市场复苏不及预期；汇兑损失风险。",/2026/2026-01-24/601231-环旭电子（601231）：拓展光通讯业务，深化云端和终端模组产品布局.pdf,东方证券,买入,[None],2026-01-24,,买入,8358141,H-hezudao/Research_Report/2026/2026-01-24/601231-环旭电子（601231）：拓展光通讯业务，深化云端和终端模组产品布局.pdf,601231,环旭电子,环旭电子（601231）：拓展光通讯业务，深化云端和终端模组产品布局
"刘一鸣,石佳艺",本报告导读：中国汽研发布2025年业绩预告，2025年净利润稳健增长，后续强检业务将受益L3法规落地将，给予“增持”评级。投资要点：给予“增持”评级。中国汽研2025年实现归母净利润10.6亿元，同比增长18%，公司2025年维持稳健的经营势头，考虑到L3智驾强检业务将拉开序幕，中国汽研作为国内领先一流的检测公司将受益强检市场空间扩容，我们维持公司26-27年EPS预测分别1.28/1.58元，参考可比公司，给予公司2026年23倍PE，上调目标价至29.50元。中国汽研发布2025年业绩预告，中国汽研2025年营业收入49.7亿元，同比增长5%；实现归母净利润10.6亿元，同比增长18%。其中，四季度实现收入19.4亿元，同比+18%，环比+74%；实现归母净利润3.9亿元，同比+66%，环比+53%。L3智驾强检市场即将扩容。工信部网站2025年12月15日发布消息，工业和信息化部许可了两款L3级自动驾驶车型产品，标志着智能驾驶正式进入L3时代。通过L3强检认证的车辆方可进行相应宣传，这将对强检市场空间极大扩容。中国汽研作为领先的汽车检测机构，客户积累和业务能力行业居前，率先布局华东检测基地和南方试验场，有望充分强检市场扩容趋势。风险提示：新车型数量下降，全球智能驾驶进展不及预期。,/2026/2026-01-21/601965-中国汽研（601965）：25Q4业绩预增，强检业务受益L3级别智驾推进.pdf,国泰海通,增持,[None],2026-01-21,,买入,8349591,H-hezudao/Research_Report/2026/2026-01-21/601965-中国汽研（601965）：25Q4业绩预增，强检业务受益L3级别智驾推进.pdf,601965,中国汽研,中国汽研（601965）：25Q4业绩预增，强检业务受益L3级别智驾推进
"刘卓,陈基赟,苏千叶",杭叉集团(603298)业绩表现稳健，静待具身智能产品放量l事件描述公司发布2025年业绩预告，预计实现归母净利润21.13-23.15亿元，与上年重述后的财务数据相比，同比预计增加1.01-3.02亿元，同比增长5%-15%；预计实现扣非归母净利润20.6-22.55亿元，与上年重述后的财务数据相比，预计增加0.98-2.94亿元，同比增长4.99%至15.01%。事件点评业绩表现稳健，电动化、国际化持续推进。全年来看，公司充分把握市场需求增长契机，营业收入有较好增长叠加核心产品深厚的技术积淀与规模化生产优势，实现效益持续增长。产品结构方面，电动叉车销量占比持续提升，产品结构进一步优化，高附加价值产品新能源叉车、大吨位叉车成为增长主力。海外市场方面，公司在巩固传统欧美市场的基础上，加速拓展东南亚、巴西、中东等新兴市场，全球化战略成效显现。逐步完善智能化领域布局，数据驱动具身智能发展。2025年7月，公司控股子公司以增资扩股方式收购国自机器人99.23%股权，有利于整合国自机器人的技术研发优势与杭叉的制造、渠道资源。同时，公司于10月正式发布首款轮式物流人形机器人“X1系列”，希望以人形机器人切入搬箱、拆垛、拣选、上下料等尚未完全被自动化覆盖的细分场景。杭叉在战略布局中明确强调四大发力方向：模型、数据、硬件、场景：在模型上，杭叉紧跟国际主流的模型范式，不断扩展在工业环境中的理解与规划能力；在数据上，通过仿真与现场采集结合，构建高质量工业数据集，驱动算法自我迭代；在硬件上，坚持工业级可靠性标准，确保设备能在生产线上长期稳定运行；在场景上，从搬箱、拆封到拣选、上料，持续挖掘AI的真实价值。盈利预测与估值预计公司2025-2027年营收分别为182.47、202.30、220.34亿元，同比增速分别为10.68%、10.87%、8.92%；归母净利润分别为22.31、24.49、26.50亿元，同比增速分别为10.32%、9.78%、8.20%。公司2025-2027年业绩对应PE估值分别为15.88、14.46、13.37，维持“增持”评级。风险提示：行业景气度不及预期风险；海外市场开拓不及预期风险；新品开拓不及预期风险；市场竞争加剧风险。,/2026/2026-01-21/603298-杭叉集团（603298）：业绩表现稳健，静待具身智能产品放量.pdf,中邮证券,增持,[None],2026-01-21,,增持,8348916,H-hezudao/Research_Report/2026/2026-01-21/603298-杭叉集团（603298）：业绩表现稳健，静待具身智能产品放量.pdf,603298,杭叉集团,杭叉集团（603298）：业绩表现稳健，静待具身智能产品放量
